session_id,bill_id,url
12,SB544,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1270
12,SB545,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1271
12,SB546,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3686
12,SB547,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3687
12,SB548,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3689
12,SB549,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3900
12,SB550,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3792
12,SB551,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3827
12,SB552,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3830
12,SB553,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3829
12,SB554,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3902
12,SB555,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3904
12,SB556,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3905
12,SB557,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3828
12,SB558,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3901
12,SB559,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=3903
12,SB560,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=4641
12,SB561,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=4642
12,SB562,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=4722
12,SB563,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=4723
12,SB564,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=4680
12,SB565,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=5573
12,SB566,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=5884
12,SB567,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=7043
12,SB568,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=7042
12,SB569,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=6928
12,SB570,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=6930
12,SB571,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=6931
12,SB572,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9244
12,SB573,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9245
12,SB574,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9246
12,SB575,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9247
12,SB576,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9253
12,SB577,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9251
12,SB578,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9248
12,SB579,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9249
12,SB580,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9250
12,SB581,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9258
12,SB582,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9260
12,SB583,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9259
12,SB584,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9256
12,SB585,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9255
12,SB586,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9254
12,SB587,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9257
12,SB588,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9264
12,SB589,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9261
12,SB590,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9262
12,SB591,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9265
12,SB592,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9271
12,SB593,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9270
12,SB594,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9267
12,SB595,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9266
12,SB596,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9272
12,SB597,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9954
12,SB598,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9955
12,SB599,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9956
12,SB600,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9957
12,SB601,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=9958
12,SB602,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=10074
12,SB603,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=10075
12,SB604,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=10076
12,SB605,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=10077
12,SB606,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19473
12,SB607,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19609
12,SB608,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19610
12,SB609,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19611
12,SB610,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19612
12,SB611,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19762
12,SB612,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19763
12,SB613,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19764
12,SB614,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19765
12,SB615,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=19766
12,SB616,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92851
12,SB617,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92853
12,SB618,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92854
12,SB619,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92856
12,SB620,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92858
12,SB621,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92860
12,SB622,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92862
12,SB623,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92864
12,SB624,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92866
12,SB625,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92868
12,SB626,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92852
12,SB627,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92855
12,SB628,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92857
12,SB629,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92859
12,SB630,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92861
12,SB631,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92863
12,SB632,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=92865
12,SB633,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=107147
12,SB634,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=107148
12,SB635,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=107150
12,SB636,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=107149
12,SB637,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=107151
12,SB638,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=107152
12,SB639,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130514
12,SB640,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130516
12,SB641,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130768
12,SB642,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130770
12,SB643,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130772
12,SB644,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130774
12,SB645,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130775
12,SB646,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130776
12,SB647,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130515
12,SB648,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130769
12,SB649,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130771
12,SB650,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=130773
12,SB651,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134149
12,SB652,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134150
12,SB653,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134151
12,SB654,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134152
12,SB655,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134153
12,SB656,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134155
12,SB657,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134154
12,SB658,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134156
12,SB659,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=134157
12,SB660,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258496
12,SB661,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258497
12,SB662,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258498
12,SB663,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258499
12,SB664,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258500
12,SB665,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258501
12,SB666,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258502
12,SB667,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258503
12,SB668,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258504
12,SB669,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258505
12,SB670,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258506
12,SB671,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258607
12,SB672,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258826
12,SB673,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258827
12,SB674,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258828
12,SB675,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258829
12,SB676,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258830
12,SB677,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=258831
12,SB678,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281092
12,SB679,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281094
12,SB680,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281096
12,SB681,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281448
12,SB682,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281093
12,SB683,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281095
12,SB684,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281447
12,SB685,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=281449
12,SB686,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=317057
12,SB687,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=506637
12,SB688,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=506638
12,SB689,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=542297
12,SB690,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=542298
12,SB691,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=542299
12,SB692,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=542300
12,SB693,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=542301
12,SB694,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=543292
12,SB695,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=543293
12,SB696,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=543294
12,SB697,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=543295
12,SB698,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=543296
12,SB699,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=553851
12,SB700,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=590992
12,SB701,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=590993
12,SB702,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=590994
12,SB703,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=591501
12,SB704,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=591515
12,SB705,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=591516
12,SB706,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=643206
12,SB707,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=643764
12,SB708,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=643765
12,SB709,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=644880
12,SB710,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=644881
12,SB711,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=644882
12,SB712,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=644883
12,SB713,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=644884
12,SB714,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=644886
12,SB715,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=882418
12,SB716,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=882419
12,SB717,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=882420
12,SB718,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=882421
12,SB719,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=882422
12,SB720,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=882423
12,SB721,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=924315
12,SB722,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=924316
12,SB723,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=924317
12,SB724,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=928493
12,SB725,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=928494
12,SB726,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=928495
12,SB727,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984760
12,SB728,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984761
12,SB729,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984762
12,SB730,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984763
12,SB731,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984764
12,SB732,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984765
12,SB733,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984766
12,SB734,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984767
12,SB735,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984768
12,SB736,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984769
12,SB737,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=984770
12,SB738,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1045733
12,SB739,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1046405
12,SB740,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1046406
12,SB741,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1046407
12,SB742,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1046408
12,SB743,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1046409
12,SB744,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1046410
12,SB745,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1047082
12,SB746,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1047083
12,SB747,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1047084
12,SB748,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1047085
12,SB749,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1047086
12,SB750,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1321262
12,SB751,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1321263
12,SB752,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1321948
12,SB753,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1321949
12,SB754,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1321950
12,SB755,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1321951
12,SB756,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1372709
12,SB757,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1372710
12,SB758,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1372711
12,SB759,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1372712
12,SB760,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1372713
12,SB761,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1372714
12,SB762,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1373426
12,SB763,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1373427
12,SB764,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442452
12,SB765,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442453
12,SB766,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442454
12,SB767,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442455
12,SB768,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442456
12,SB769,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442457
12,SB770,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442458
12,SB771,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442459
12,SB772,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1442460
12,SB773,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1443190
12,SB774,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1513014
12,SB775,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1513015
12,SB776,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1513016
12,SB777,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1824862
12,SB778,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825628
12,SB779,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825629
12,SB780,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825630
12,SB781,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825631
12,SB782,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825632
12,SB783,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825633
12,SB784,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825634
12,SB785,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1825635
12,SB786,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1826402
12,SB787,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1826403
12,SB788,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1881635
12,SB789,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1881637
12,SB790,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1881636
12,SB791,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1882405
12,SB792,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1946821
12,SB793,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1947612
12,SB794,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=1965148
12,SB795,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=2022610
12,SB796,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=2022611
12,SB797,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=2022612
12,SB798,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=2024249
12,SB799,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=2024250
12,SB800,https://senate.mo.gov/12info/BTS_Web/Bill.aspx?SessionType=R&BillID=2024251
